case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.19914801203412935,0.0,-0.08,0.02,0.09,0.08,-0.032,-1.38,-0.131,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.26541654200991616,0.0,-0.16,0.0,0.16,0.0,-0.042,-1.782,-0.281,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.33160187205066904,0.0,-0.19,0.0,0.19,0.0,-0.042,-1.769,-0.201,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.3976952850352973,0.0,-0.21,0.0,0.21,0.02,-0.043,-1.83,-0.225,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.4639082590001635,0.0,-0.21,0.0,0.21,0.08,-0.049,-2.106,-0.166,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.5300539040472358,0.0,-0.26,0.0,0.26,0.02,-0.059,-2.53,-0.128,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.5963074920000508,-15.0,-0.26,0.01,0.26,0.04,-0.065,-2.774,-0.117,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.6625385590014048,-105.0,-0.21,-0.03,0.21,0.08,-0.069,-2.927,-0.463,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.7286716820090078,-261.0,-0.2,-0.04,0.21,0.08,-0.068,-2.911,-0.356,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.7951087460387498,-280.0,-0.15,0.0,0.15,0.06,-0.066,-2.755,-0.549,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.8613423510105349,-276.0,-0.19,-0.01,0.19,0.06,-0.063,-2.662,-0.444,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.9276698870235123,-257.0,-0.19,0.02,0.19,0.06,-0.06,-2.55,-0.329,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,0.993972713011317,-235.0,-0.19,0.03,0.19,0.02,-0.064,-2.748,-0.262,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,1.0602234200341627,-217.0,-0.19,-0.07,0.21,0.08,-0.063,-2.665,-0.364,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,1.126423990004696,-214.0,-0.23,0.0,0.23,0.02,-0.065,-2.759,-0.353,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,-300.0,run,1.1927118560415693,-235.0,-0.22,0.02,0.22,0.04,-0.065,-2.748,-0.35,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,1.2100208550691605e-06,-250.0,-0.24,-0.05,-0.25,-0.06,-0.07,-2.97,-0.275,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.07635922101326287,-258.0,-0.12,0.05,0.13,0.04,-0.063,-2.641,-0.562,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.14267211401602253,-266.0,-0.16,-0.03,0.16,0.02,-0.054,-2.282,-0.246,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.2089247779804282,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.27523192402441055,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.34158868301892653,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.40789095300715417,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.4742312799789943,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.5403494790080003,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.6064426620141603,-252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r1,right,0.009,0.02,0.0,0,stop,0.67281062703114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.0001546019921079278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.06631027004914358,0.0,-0.01,0.0,0.01,0.06,0.013,0.53,0.091,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.132547831046395,0.0,0.05,0.0,0.05,0.06,0.031,1.34,0.142,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.1988564640050754,0.0,0.14,0.0,-0.14,-0.04,0.041,1.747,0.198,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.26518621703144163,0.0,0.19,-0.04,0.2,0.06,0.045,1.905,0.209,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.33145168400369585,0.0,0.18,0.03,-0.19,-0.06,0.049,2.058,0.423,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.3977146840188652,0.0,0.23,0.04,0.23,0.06,0.046,1.956,0.053,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.4640734530403279,0.0,0.24,0.0,0.24,0.06,0.046,1.943,-0.27,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.5303217000328004,15.0,0.22,-0.07,0.23,0.06,0.053,2.27,-0.294,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.5966219370020553,15.0,0.24,0.03,0.24,0.08,0.06,2.559,-0.31,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.6629388990113512,99.0,0.24,-0.03,0.24,0.02,0.069,2.913,-0.404,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.729233356018085,213.0,0.15,0.0,0.15,0.0,0.071,2.962,-0.686,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.7955604990129359,297.0,0.15,-0.03,0.15,0.06,0.068,2.892,-0.377,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.8618975420249626,289.0,0.18,-0.05,0.18,0.08,0.067,2.814,-0.469,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.9281833750428632,277.0,0.21,0.01,0.21,0.08,0.061,2.589,-0.391,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,0.9944158260477707,248.0,0.25,0.0,0.25,0.08,0.061,2.597,-0.327,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,1.0606667030369863,232.0,0.21,0.02,0.21,0.08,0.062,2.656,-0.251,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,1.1269711490022019,220.0,0.23,-0.05,0.24,0.06,0.064,2.744,-0.329,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,300.0,run,1.1931771270465106,231.0,0.26,0.0,0.26,0.08,0.063,2.677,-0.367,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,2.260028850287199e-06,241.0,0.2,0.0,0.2,0.02,0.067,2.842,-0.436,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.07642024999950081,249.0,0.17,0.01,0.17,0.06,0.065,2.775,-0.294,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.14270418003434315,251.0,0.12,0.02,0.12,0.04,0.054,2.303,-0.375,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.2093350680079311,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.27556670899502933,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.34191679098876193,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.40827970003010705,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.47450476099038497,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.5407601980259642,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.6070016840239987,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+300_r2,right,0.009,0.02,0.0,0,stop,0.6733648070367053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.00012471096124500036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.06633659498766065,0.0,-0.03,0.0,0.03,0.06,0.004,0.174,0.042,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.13245939096668735,0.0,-0.03,0.0,0.03,0.06,-0.01,-0.428,0.024,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.1987015189952217,0.0,-0.1,0.01,0.1,0.02,-0.035,-1.485,-0.187,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.2651334539987147,0.0,-0.16,0.0,0.16,0.08,-0.043,-1.812,-0.243,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.3312894239788875,0.0,-0.2,0.0,0.2,0.06,-0.046,-1.951,-0.276,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.3975978689850308,0.0,-0.21,-0.01,0.21,0.08,-0.047,-1.991,-0.123,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.46383237396366894,0.0,-0.2,0.01,0.2,0.04,-0.056,-2.385,-0.136,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.5301298399572261,0.0,-0.26,0.01,0.26,0.02,-0.059,-2.527,-0.136,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.5965221250080504,-27.0,-0.2,0.05,0.2,0.06,-0.063,-2.694,-0.38,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.6630432889796793,-221.0,-0.23,0.04,0.23,0.08,-0.063,-2.659,-0.364,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.7293326779617928,-244.0,-0.17,0.01,0.17,0.04,-0.067,-2.862,-0.286,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.7957818589638919,-253.0,-0.18,-0.02,0.18,0.04,-0.063,-2.672,-0.391,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.862111730966717,-247.0,-0.22,0.0,0.22,0.0,-0.06,-2.565,-0.364,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.9284232239588164,-236.0,-0.21,0.0,0.21,0.02,-0.059,-2.514,-0.251,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,0.9949296839768067,-218.0,-0.19,0.03,0.19,0.06,-0.064,-2.734,-0.203,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,1.0612945889588445,-211.0,-0.17,0.0,0.17,0.0,-0.063,-2.685,-0.369,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,1.1275621259701438,-213.0,-0.22,0.0,0.22,0.06,-0.065,-2.771,-0.343,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,-300.0,run,1.1938171559595503,-239.0,-0.23,0.0,0.23,0.04,-0.065,-2.744,-0.364,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,1.402979250997305e-06,-253.0,-0.24,-0.04,0.25,0.04,-0.07,-3.01,-0.276,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.07668209495022893,-261.0,-0.13,0.05,0.14,0.04,-0.063,-2.645,-0.549,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.14316808199509978,-269.0,-0.16,-0.03,0.16,0.02,-0.053,-2.265,-0.273,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.20987853198312223,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.2764924269868061,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.34303841198561713,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.40986412996426225,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.4762121089734137,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.5425508180051111,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.609091043996159,-253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-300_r2,right,0.009,0.02,0.0,0,stop,0.6753510439884849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.00015453400555998087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.06633423495804891,0.0,-0.01,0.0,0.01,0.0,0.013,0.533,0.077,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.13268415798665956,0.0,0.07,0.0,0.07,0.06,0.031,1.334,0.12,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.19903324998449534,0.0,0.14,0.0,0.14,0.06,0.041,1.745,0.174,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.2654340849840082,0.0,0.21,-0.03,0.22,0.06,0.045,1.943,0.155,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.3319946019910276,0.0,0.28,0.03,0.28,0.02,0.056,2.375,0.227,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.39822881401050836,15.0,0.25,-0.06,0.26,0.06,0.067,2.868,-0.254,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.46458217600593343,173.0,0.31,0.07,0.31,0.04,0.076,3.24,-0.509,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.5308578200056218,325.0,0.15,-0.02,0.15,0.06,0.078,3.192,-0.981,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.5971188329858705,367.0,0.18,0.02,-0.18,-0.04,0.077,3.23,-0.595,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.6634125959826633,353.0,0.14,0.05,0.15,0.08,0.073,3.059,-0.731,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.7298159109777771,344.0,0.2,0.01,-0.2,-0.04,0.074,3.107,-0.672,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.7961587699828669,330.0,0.24,0.03,0.24,0.06,0.077,3.243,-0.487,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.8625504879746586,348.0,0.26,0.02,0.26,0.06,0.074,3.061,-0.742,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.9288696279982105,362.0,0.17,-0.05,-0.17,-0.04,0.08,3.367,-0.543,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,0.9951747299637645,379.0,0.26,0.08,0.27,0.08,0.077,3.203,-0.787,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,1.061555148975458,393.0,0.18,-0.04,0.19,0.08,0.082,3.418,-0.803,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,1.1278881480102427,394.0,0.18,-0.02,0.18,0.06,0.083,3.509,-0.691,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,450.0,run,1.1941418380010873,412.0,0.15,0.01,0.15,0.06,0.084,3.45,-0.983,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,1.1500087566673756e-06,410.0,0.28,0.07,0.29,0.06,0.082,3.45,-0.72,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.07649148599011824,419.0,0.13,0.01,0.13,0.06,0.081,3.329,-0.961,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.1429822649806738,399.0,0.15,0.0,-0.15,-0.06,0.072,3.026,-0.53,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.20939861598890275,348.0,0.13,-0.01,0.13,0.04,0.059,2.456,-0.514,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.2757959479931742,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.34214684600010514,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.4084267499856651,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.4747917979839258,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.541142473986838,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.6074502129922621,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r1,right,0.009,0.02,0.0,0,stop,0.6737760559772141,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.0001420699991285801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.06629480898845941,0.0,0.0,-0.03,0.03,0.02,-0.012,-0.112,0.508,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.13264559098752216,0.0,-0.03,0.01,0.03,0.02,-0.027,-0.956,0.664,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.19894663797458634,0.0,-0.13,-0.01,0.13,0.04,-0.037,-1.451,0.624,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.26536241499707103,0.0,-0.19,0.0,0.19,0.02,-0.042,-1.695,0.597,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.3316336959833279,0.0,-0.27,0.01,0.27,0.02,-0.048,-1.995,0.476,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.39793812099378556,0.0,-0.27,0.03,0.27,0.02,-0.056,-2.397,-0.013,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.46448821999365464,0.0,-0.27,0.05,0.27,0.0,-0.075,-3.222,-0.238,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.5307259709807113,-230.0,-0.34,0.09,0.35,0.06,-0.077,-3.211,-0.792,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.5969432650017552,-407.0,-0.16,0.0,0.16,0.02,-0.082,-3.407,-0.849,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.663226701959502,-392.0,-0.18,-0.01,0.18,0.02,-0.079,-3.337,-0.661,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.7295131649589166,-382.0,-0.18,0.06,0.19,0.06,-0.076,-3.163,-0.822,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.7958946260041557,-376.0,-0.23,0.02,0.23,0.02,-0.079,-3.364,-0.498,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.862341717001982,-380.0,-0.27,0.05,-0.27,-0.06,-0.076,-3.134,-0.849,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.9286492529790848,-380.0,-0.14,-0.06,-0.15,-0.06,-0.082,-3.482,-0.516,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,0.9949636189849116,-386.0,-0.2,0.1,0.23,0.06,-0.078,-3.209,-0.9,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,1.061263365962077,-405.0,-0.19,0.0,0.19,0.06,-0.083,-3.485,-0.792,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,1.1278069769614376,-405.0,-0.26,0.0,0.26,0.04,-0.083,-3.487,-0.731,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,-450.0,run,1.194100193970371,-427.0,-0.16,-0.03,0.16,0.06,-0.084,-3.503,-0.859,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,1.1899974197149277e-06,-423.0,-0.19,-0.01,0.19,0.02,-0.085,-3.549,-0.728,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.07637781702214852,-432.0,-0.14,-0.07,0.15,0.04,-0.08,-3.359,-0.723,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.14262149098794907,-387.0,-0.11,0.0,0.11,0.04,-0.071,-2.962,-0.658,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.20932321099098772,-328.0,-0.12,0.01,0.12,0.02,-0.06,-2.499,-0.613,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.2756661460152827,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.34210603998508304,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.4087320569669828,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.47504724096506834,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.5413796689826995,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.6076391100068577,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_-450_r1,right,0.009,0.02,0.0,0,stop,0.6739957579993643,-279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.00012763799168169498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.06635168200591579,0.0,0.01,0.0,-0.01,-0.04,0.008,0.305,0.15,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.1328274350380525,0.0,0.05,0.0,0.05,0.08,0.027,1.141,0.235,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.19907900202088058,0.0,0.13,0.0,0.13,0.04,0.038,1.623,0.243,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.26542083401000127,0.0,0.21,0.0,0.21,0.02,0.043,1.821,0.123,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.3316611149930395,0.0,0.24,0.02,-0.24,-0.06,0.054,2.311,0.246,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.3978949320153333,0.0,0.26,0.06,0.26,0.08,0.066,2.796,-0.348,0
right_kp0.009_ki0.02_kd0_+450_r2,right,0.009,0.02,0.0,450.0,run,0.4642603510292247,32.0,0.31,0.01,0.31,0.08,0.081,3.471,-0.372,0
