host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:18:40.456,22.223,2,106,106,177,177,13.1,14.8,-0.52,-0.37,0.16,0.06,-0.05,0.04,-0.52,-0.37,-1.25,-0.77,6.57,7.09,100,100,0,0,1933,1993,2006,1867,1963,1950,43.18,34.3,3307,51.672,82.67,1
2026-09-01T21:18:40.467,22.234,2,105,105,164,166,13.4,13.9,0.06,-0.02,0.16,0.06,-0.23,-0.28,0.06,-0.02,-0.83,-0.42,6.50,6.89,011,011,0,0,1953,1988,2004,1867,1973,1933,43.18,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.478,22.245,2,104,104,154,156,12.5,13.6,-0.22,-0.19,0.18,0.08,0.44,0.24,-0.22,-0.19,-1.28,-0.78,6.13,6.78,100,110,0,0,1931,2004,2006,1867,1957,1949,43.18,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.489,22.255,2,103,103,146,148,13.4,13.2,-0.28,-0.54,0.16,0.04,-0.36,0.10,-0.28,-0.54,-0.96,-0.72,6.30,6.64,010,001,0,0,1934,1976,2008,1864,1979,1939,43.18,34.3,3307,51.672,82.67,1
2026-09-01T21:18:40.500,22.266,2,102,102,142,144,12.5,13.4,0.26,0.16,0.16,0.04,0.08,0.00,0.26,0.16,-0.82,-0.36,6.09,6.40,001,010,0,0,1935,1980,2004,1867,1968,1937,43.18,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.510,22.277,2,102,102,135,135,11.7,13.6,-0.40,-0.32,0.20,0.08,0.05,0.11,-0.40,-0.32,-1.25,-0.79,6.08,6.49,100,100,0,0,1958,1998,1998,1872,1971,1960,43.42,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.521,22.288,2,101,101,130,128,11.6,13.7,-0.01,-0.12,0.16,0.06,-0.46,-0.33,-0.01,-0.12,-0.72,-0.44,6.06,6.57,010,001,0,0,1953,1983,2006,1871,1979,1948,43.42,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.532,22.298,2,101,101,122,122,12.5,13.7,0.19,0.21,0.18,0.08,0.07,0.06,0.19,0.21,-0.83,-0.38,6.20,6.59,001,010,0,0,1933,1980,2005,1867,1968,1939,43.42,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.543,22.309,2,101,101,115,117,13.4,13.8,-0.29,-0.20,0.18,0.08,0.14,0.27,-0.29,-0.20,-1.32,-0.83,6.40,6.67,100,100,0,0,1934,1983,1997,1867,1967,1945,43.42,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.554,22.320,2,101,101,112,112,13.5,13.1,-0.16,-0.27,0.20,0.14,-0.27,0.26,-0.16,-0.27,-1.01,-0.70,6.43,6.80,010,001,0,0,1934,1980,2004,1867,1973,1929,43.42,34.3,3307,51.672,82.67,1
2026-09-01T21:18:40.565,22.331,2,100,100,108,108,12.1,13.8,0.38,0.27,-0.04,-0.08,-0.15,-0.14,0.38,0.27,-0.64,-0.33,6.50,6.86,011,011,0,0,1935,1983,2010,1869,1973,1944,43.42,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.575,22.342,2,100,100,104,103,13.7,14.8,0.09,0.27,0.20,0.14,0.23,0.21,0.09,0.27,-1.06,-0.69,6.70,7.11,101,110,0,0,1934,1978,2006,1869,1977,1932,43.61,34.3,3311,51.734,82.78,1
2026-09-01T21:18:40.586,22.353,2,100,100,98,101,14.5,13.5,-0.15,-0.08,0.20,0.14,0.45,-0.14,-0.15,-0.08,-1.48,-0.76,7.03,7.21,110,100,0,0,1929,1978,2028,1861,1952,1937,43.61,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.597,22.364,2,100,100,99,98,13.8,15.2,0.13,0.21,0.20,0.12,-0.39,-0.25,0.13,0.21,-0.62,-0.37,6.98,7.38,010,001,0,0,1934,1988,2004,1869,1963,1955,43.61,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.608,22.374,2,100,100,96,99,14.6,14.6,0.46,0.40,0.16,0.10,0.01,0.00,0.46,0.40,-0.50,-0.18,7.19,7.34,001,010,0,0,1934,1981,2009,1868,1975,1943,43.61,34.1,3307,51.672,82.67,1
2026-09-01T21:18:40.619,22.385,2,100,100,97,97,13.2,14.5,0.13,0.19,0.18,0.12,0.14,0.21,0.13,0.19,-0.83,-0.59,7.17,7.48,101,110,0,0,1934,1972,2004,1869,1973,1933,43.61,34.1,3310,51.719,82.75,1
2026-09-01T21:18:40.630,22.396,2,100,100,96,98,15.1,15.4,-0.17,-0.01,0.18,0.14,-0.14,-0.16,-0.17,-0.01,-0.82,-0.58,7.27,7.45,110,101,0,0,1933,1983,1996,1869,1955,1944,43.61,34.1,3310,51.719,82.75,1
2026-09-01T21:18:40.641,22.407,2,100,100,97,97,13.3,13.8,0.03,0.17,0.16,0.08,-0.41,-0.29,0.03,0.17,-0.26,-0.10,7.27,7.56,010,001,0,0,1933,1987,2008,1868,1972,1948,43.74,34.1,3302,51.594,82.55,1
2026-09-01T21:18:40.651,22.418,2,100,100,95,97,15.4,15.7,0.50,0.44,0.14,0.10,0.11,0.14,0.50,0.44,-0.27,-0.20,7.43,7.60,001,010,0,0,1933,1984,2012,1868,1978,1946,43.74,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.662,22.429,2,100,100,94,95,14.4,14.5,-0.02,0.24,0.12,0.16,0.33,0.62,-0.02,0.24,-0.70,-0.62,7.53,7.70,100,100,0,0,1929,1977,2005,1866,2010,1942,43.74,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.673,22.439,2,100,100,94,96,15.6,15.6,-0.11,-0.01,0.14,0.12,-0.15,-0.20,-0.11,-0.01,-0.61,-0.50,7.60,7.74,110,101,0,0,1933,1983,1996,1869,1958,1945,43.74,34.1,3311,51.734,82.78,1
2026-09-01T21:18:40.684,22.450,2,100,100,94,93,14.7,15.6,0.17,0.23,0.10,0.04,-0.09,0.70,0.17,0.23,-0.18,-0.66,7.66,7.96,011,011,0,0,1931,1986,2001,1866,1951,1961,43.74,34.1,3306,51.656,82.65,1
2026-09-01T21:18:40.695,22.461,2,100,100,94,96,15.7,15.6,0.44,0.38,0.14,0.10,0.18,0.18,0.44,0.38,-0.20,-0.40,7.73,7.86,001,010,0,0,1933,1984,2011,1868,1975,1942,43.82,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.706,22.472,2,100,100,93,93,15.6,16.4,0.02,0.00,0.14,0.10,0.15,0.30,0.02,0.00,-0.53,-0.87,7.86,8.10,100,100,0,0,1930,1972,2003,1867,1972,1934,43.82,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.717,22.483,2,100,100,93,96,15.9,15.1,-0.11,-0.02,0.14,0.08,-0.17,-0.32,-0.11,-0.02,-0.44,-0.55,7.93,7.99,110,101,0,0,1933,1983,1996,1869,1960,1952,43.82,34.1,3310,51.719,82.75,1
2026-09-01T21:18:40.727,22.494,2,100,100,93,93,15.7,16.6,0.29,0.33,0.10,0.10,-0.31,-0.19,0.29,0.33,0.03,-0.30,8.02,8.22,011,011,0,0,1929,1989,2005,1866,1972,1950,43.82,34.1,3308,51.688,82.70,1
2026-09-01T21:18:40.738,22.505,2,100,100,92,96,16.3,15.2,0.57,0.28,0.14,0.06,0.24,0.13,0.57,0.28,-0.12,-0.42,8.16,8.11,001,010,0,0,1930,1984,2016,1865,1974,1940,43.82,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.749,22.516,2,100,100,94,92,16.5,17.3,-0.02,0.09,0.10,0.10,0.21,0.18,-0.02,0.09,-0.57,-0.84,8.12,8.41,100,100,0,0,1930,1972,2004,1869,1971,1929,43.82,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.760,22.526,2,100,100,92,93,16.4,15.9,-0.05,-0.08,0.32,0.12,-0.18,-0.24,-0.05,-0.08,-0.44,-0.57,8.32,8.45,110,101,0,0,1929,1986,1998,1867,1964,1946,43.87,34.3,3311,51.734,82.78,1
2026-09-01T21:18:40.771,22.537,2,100,100,93,91,16.6,17.6,0.30,0.35,0.08,0.06,-0.36,-0.23,0.30,0.35,-0.02,-0.18,8.36,8.65,011,011,0,0,1930,1985,2004,1867,1971,1951,43.87,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.782,22.548,2,100,100,91,92,17.0,16.3,0.56,0.31,0.00,-0.02,0.23,0.22,0.56,0.31,-0.19,-0.45,8.56,8.68,001,010,0,0,1932,1984,2016,1867,1975,1942,43.87,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.792,22.559,2,100,100,91,91,17.3,18.2,-0.03,0.04,0.08,0.10,0.25,0.20,-0.03,0.04,-0.67,-0.85,8.65,8.82,100,100,0,0,1929,1972,2004,1868,1974,1931,43.87,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.803,22.570,2,100,100,91,92,17.1,16.1,-0.13,-0.09,0.12,0.08,-0.19,-0.27,-0.13,-0.09,-0.52,-0.56,8.75,8.86,110,101,0,0,1931,1983,1998,1867,1963,1947,43.87,34.3,3311,51.734,82.78,1
2026-09-01T21:18:40.814,22.581,2,100,100,91,91,17.5,18.4,0.26,0.37,0.12,0.10,-0.23,-0.28,0.26,0.37,-0.06,-0.16,8.85,9.01,011,011,0,0,1940,1990,1999,1871,1975,1953,43.87,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.825,22.592,2,100,100,92,92,17.5,16.7,0.52,0.36,0.22,0.10,0.25,0.20,0.52,0.36,-0.24,-0.41,8.89,9.04,001,010,0,0,1932,1984,2025,1861,1974,1934,43.85,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.836,22.603,2,100,100,91,91,18.0,19.0,0.00,0.15,0.10,0.16,0.26,0.15,0.00,0.15,-0.72,-0.85,9.04,9.20,100,100,0,0,1930,1970,2001,1871,1971,1927,43.85,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.849,22.615,2,100,100,92,91,17.9,17.3,-0.03,0.00,0.20,0.12,-0.19,-0.22,-0.03,0.00,-0.57,-0.58,9.07,9.30,110,101,0,0,1935,1983,1996,1869,1960,1946,43.85,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.858,22.624,2,100,100,92,93,18.3,19.0,0.39,0.37,0.16,0.12,-0.26,-0.27,0.39,0.37,-0.16,-0.17,9.17,9.28,011,011,0,0,1933,1992,2004,1869,1971,1949,43.85,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.869,22.635,2,100,100,93,94,18.1,16.8,0.53,0.34,0.22,0.10,0.27,0.20,0.53,0.34,-0.37,-0.45,9.19,9.29,001,010,0,0,1932,1985,2027,1862,1976,1932,43.85,34.3,3302,51.594,82.55,1
2026-09-01T21:18:40.880,22.646,2,100,100,95,95,18.8,19.1,0.01,0.08,0.14,0.14,0.20,0.17,0.01,0.08,-0.74,-0.82,9.15,9.29,100,100,0,0,1933,1970,2004,1871,1971,1929,43.85,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.891,22.657,2,100,100,94,94,17.2,17.6,-0.05,-0.11,0.20,0.08,-0.18,-0.19,-0.05,-0.11,-0.57,-0.46,9.26,9.40,110,001,0,0,1930,1980,1994,1866,1967,1949,43.85,34.3,3307,51.672,82.67,1
2026-09-01T21:18:40.901,22.668,2,100,100,95,95,19.0,19.3,0.42,0.49,0.16,0.16,-0.24,-0.17,0.42,0.49,-0.12,-0.08,9.25,9.41,011,011,0,0,1931,1996,2007,1869,1971,1954,43.85,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.912,22.679,2,100,100,96,95,17.4,18.6,0.37,0.26,0.14,0.10,0.35,0.40,0.37,0.26,-0.53,-0.57,9.25,9.45,101,110,0,0,1933,1980,2011,1865,1978,1938,43.85,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.923,22.689,2,100,100,95,96,19.1,18.6,0.01,0.01,0.14,0.14,0.22,0.16,0.01,0.01,-0.91,-0.82,9.35,9.45,100,100,0,0,1932,1964,2000,1870,1974,1937,43.85,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.934,22.700,2,100,100,98,96,18.5,19.3,-0.03,0.08,0.12,0.08,-0.38,-0.32,-0.03,0.08,-0.49,-0.31,9.22,9.49,010,001,0,0,1930,1988,1996,1869,1959,1954,43.85,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.945,22.711,2,100,100,96,96,18.4,17.8,0.56,0.52,0.16,0.12,-0.08,0.00,0.56,0.52,-0.21,-0.12,9.37,9.53,011,011,0,0,1931,1994,2004,1869,1971,1951,43.85,34.3,3308,51.688,82.70,1
2026-09-01T21:18:40.956,22.722,2,100,100,97,96,19.2,19.7,0.27,0.33,0.14,0.14,0.21,0.23,0.27,0.33,-0.58,-0.52,9.35,9.57,101,110,0,0,1931,1972,2010,1871,1983,1929,43.85,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.966,22.733,2,100,100,96,97,17.3,18.4,-0.20,-0.21,0.22,0.10,0.02,-0.03,-0.20,-0.21,-0.81,-0.65,9.44,9.55,100,101,0,0,1935,1980,1993,1867,1967,1947,43.85,34.3,3310,51.719,82.75,1
2026-09-01T21:18:40.977,22.744,2,100,100,98,97,19.2,19.3,0.13,0.23,0.16,0.16,-0.34,-0.23,0.13,0.23,-0.32,-0.18,9.36,9.58,010,001,0,0,1931,1991,1998,1869,1961,1952,43.85,34.3,3309,51.703,82.72,1
2026-09-01T21:18:40.988,22.754,2,100,100,96,97,18.4,19.3,0.39,0.42,0.08,0.10,0.57,0.05,0.39,0.42,-0.50,-0.08,9.50,9.61,001,010,0,0,1931,1996,2005,1867,1978,1948,43.85,34.3,3307,51.672,82.67,1
2026-09-01T21:18:40.999,22.765,2,100,100,98,97,18.2,17.9,0.14,0.13,0.14,0.12,0.23,0.30,0.14,0.13,-0.68,-0.59,9.41,9.64,101,110,0,0,1931,1976,2010,1869,1973,1933,43.85,34.3,3311,51.734,82.78,1
2026-09-01T21:18:41.010,22.776,2,100,100,97,98,19.6,19.8,-0.18,-0.08,0.18,0.12,-0.14,-0.19,-0.18,-0.08,-0.71,-0.43,9.49,9.60,110,101,0,0,1936,1983,1998,1870,1958,1946,43.82,34.3,3310,51.719,82.75,1
2026-09-01T21:18:41.021,22.787,2,100,100,98,99,17.0,18.3,0.23,0.25,0.12,0.12,-0.30,-0.25,0.23,0.25,-0.20,-0.03,9.39,9.56,011,011,0,0,1932,1984,2000,1868,1973,1951,43.82,34.3,3306,51.656,82.65,1
2026-09-01T21:18:41.031,22.798,2,100,100,98,99,19.3,18.9,0.51,0.41,0.22,0.12,0.18,0.21,0.51,0.41,-0.28,-0.15,9.47,9.57,001,010,0,0,1930,1984,2013,1868,1978,1942,43.82,34.3,3308,51.688,82.70,1
2026-09-01T21:18:41.042,22.809,2,100,100,99,99,19.1,19.7,-0.06,0.10,0.08,0.14,0.24,0.16,-0.06,0.10,-0.69,-0.63,9.43,9.59,100,100,0,0,1931,1972,2004,1871,1971,1929,43.82,34.3,3310,51.719,82.75,1
2026-09-01T21:18:41.053,22.820,2,100,100,99,99,17.7,17.3,-0.09,-0.03,0.12,0.12,-0.22,-0.33,-0.09,-0.03,-0.48,-0.24,9.44,9.60,110,101,0,0,1931,1987,1999,1869,1962,1950,43.82,34.3,3305,51.641,82.62,1
2026-09-01T21:18:41.064,22.831,2,100,100,98,100,19.6,19.5,0.44,0.45,0.12,0.10,-0.23,-0.17,0.44,0.45,0.00,0.00,9.52,9.57,011,011,0,0,1925,1985,2016,1863,1971,1947,43.82,34.3,3308,51.688,82.70,1
2026-09-01T21:18:41.075,22.841,2,100,100,99,98,18.5,19.5,0.12,0.28,0.08,0.10,0.28,0.38,0.12,0.28,-0.38,-0.49,9.47,9.68,101,110,0,0,1929,1977,2006,1868,1980,1935,43.82,34.5,3309,51.703,82.72,1
2026-09-01T21:18:41.086,22.852,2,100,100,99,99,18.4,18.0,-0.09,-0.05,0.10,0.10,0.19,0.06,-0.09,-0.05,-0.70,-0.68,9.48,9.64,100,100,0,0,1935,1972,2004,1869,1963,1941,43.82,34.3,3310,51.719,82.75,1
2026-09-01T21:18:41.100,22.866,2,100,100,98,98,19.6,20.0,0.05,0.21,0.12,0.12,-0.37,-0.27,0.05,0.21,-0.23,-0.18,9.56,9.71,010,001,0,0,1932,1989,1992,1871,1958,1955,43.82,34.5,3308,51.688,82.70,1
2026-09-01T21:18:41.108,22.874,2,100,100,99,101,17.1,18.4,0.53,0.41,0.22,0.10,0.00,-0.02,0.53,0.41,-0.03,0.00,9.51,9.55,001,010,0,0,1931,1992,2001,1868,1979,1947,43.82,34.5,3306,51.656,82.65,1
2026-09-01T21:18:41.119,22.885,2,100,100,100,98,19.1,19.2,0.15,0.24,0.34,0.18,0.25,0.31,0.15,0.24,-0.47,-0.48,9.46,9.72,101,110,0,0,1932,1972,2008,1871,1979,1931,43.82,34.5,3310,51.719,82.75,1
2026-09-01T21:18:41.129,22.896,2,100,100,99,100,19.3,19.7,-0.17,-0.10,0.10,0.10,-0.12,-0.19,-0.17,-0.10,-0.62,-0.39,9.53,9.62,110,101,0,0,1934,1983,1995,1869,1959,1945,43.82,34.5,3310,51.719,82.75,1
2026-09-01T21:18:41.140,22.907,2,100,100,100,98,17.5,17.6,0.22,0.25,0.14,0.12,-0.34,-0.18,0.22,0.25,-0.10,-0.01,9.47,9.74,010,011,0,0,1933,1989,1999,1871,1964,1952,43.79,34.5,3308,51.688,82.70,1
2026-09-01T21:18:41.151,22.918,2,100,100,100,100,19.5,19.6,0.50,0.43,0.14,0.14,0.16,0.20,0.50,0.43,-0.20,-0.06,9.48,9.63,001,010,0,0,1931,1982,2010,1869,1979,1945,43.79,34.5,3308,51.688,82.70,1
2026-09-01T21:18:41.162,22.928,2,100,100,99,99,19.0,19.6,-0.06,0.04,0.02,0.02,0.43,0.18,-0.06,0.04,-0.79,-0.43,9.53,9.70,100,100,0,0,1929,1976,2004,1868,1975,1935,43.79,34.5,3309,51.703,82.72,1
2026-09-01T21:18:41.173,22.939,2,100,100,100,100,18.1,17.8,-0.06,-0.04,0.12,0.10,-0.18,-0.29,-0.06,-0.04,-0.58,-0.13,9.48,9.64,110,101,0,0,1932,1983,1999,1869,1962,1952,43.79,34.5,3310,51.719,82.75,1
2026-09-01T21:18:41.184,22.950,2,100,100,99,98,19.6,20.1,0.43,0.47,0.12,0.14,-0.27,-0.21,0.43,0.47,-0.08,0.16,9.53,9.77,011,011,0,0,1939,1992,2001,1869,1974,1959,43.79,34.5,3308,51.688,82.70,1
2026-09-01T21:18:41.195,22.961,2,100,100,100,99,18.2,18.9,0.35,0.23,0.14,0.10,0.31,0.25,0.35,0.23,-0.50,-0.20,9.49,9.72,101,110,0,0,1942,1976,2002,1870,1979,1943,43.79,34.5,3308,51.688,82.70,1
2026-09-01T21:18:41.206,22.972,2,100,100,99,98,18.9,19.3,-0.05,0.07,0.20,0.16,0.17,0.19,-0.05,0.07,-0.78,-0.56,9.55,9.80,100,100,0,0,1935,1976,2000,1871,1971,1931,43.79,34.5,3310,51.719,82.75,1
2026-09-01T21:18:41.216,22.983,2,100,100,101,99,19.4,20.0,0.09,0.13,0.16,0.14,-0.38,-0.28,0.09,0.13,-0.33,-0.13,9.44,9.74,010,001,0,0,1931,1992,1994,1869,1959,1953,43.79,34.5,3309,51.703,82.72,1
2026-09-01T21:18:41.227,22.994,2,100,100,100,101,17.0,17.8,0.46,0.51,0.56,0.18,0.00,0.03,0.46,0.51,-0.12,0.02,9.50,9.63,011,010,0,0,1933,1987,2007,1867,1976,1944,43.79,34.5,3301,51.578,82.53,1
2026-09-01T21:18:41.238,23.004,2,100,100,101,99,19.2,19.6,0.20,0.23,0.34,0.16,0.23,0.27,0.20,0.23,-0.56,-0.38,9.44,9.74,101,110,0,0,1931,1972,2009,1870,1979,1935,43.79,34.5,3310,51.719,82.75,1
2026-09-01T21:18:41.249,23.015,2,100,100,99,100,19.2,19.8,-0.25,-0.13,0.16,0.12,-0.07,-0.16,-0.25,-0.13,-0.68,-0.45,9.56,9.70,110,101,0,0,1933,1983,1999,1869,1958,1946,43.79,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.260,23.026,2,100,100,101,99,17.7,18.0,0.22,0.23,0.12,0.12,-0.37,-0.21,0.22,0.23,-0.13,-0.03,9.45,9.76,010,001,0,0,1931,1988,2000,1869,1965,1951,43.79,34.7,3309,51.703,82.72,1
2026-09-01T21:18:41.271,23.037,2,100,100,99,101,19.7,19.8,0.50,0.45,0.20,0.12,0.11,0.18,0.50,0.45,-0.16,-0.10,9.57,9.65,001,010,0,0,1935,1980,2008,1869,1979,1947,43.79,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.282,23.048,2,100,100,100,98,18.9,19.7,0.01,0.03,0.06,0.00,0.22,0.57,0.01,0.03,-0.60,-0.82,9.52,9.82,100,100,0,0,1930,1972,2004,1868,1975,1935,43.79,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.293,23.059,2,100,100,100,101,18.2,17.7,-0.09,-0.01,0.12,0.12,-0.20,-0.33,-0.09,-0.01,-0.48,-0.34,9.52,9.66,110,101,0,0,1931,1983,1999,1872,1960,1953,43.79,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.305,23.071,2,100,100,100,98,19.6,20.3,0.41,0.47,0.04,0.08,-0.25,-0.19,0.41,0.47,0.00,-0.20,9.51,9.83,011,011,0,0,1940,1989,2000,1871,1975,1959,43.79,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.315,23.081,2,100,100,100,99,18.6,19.5,0.30,0.25,0.12,0.10,0.22,0.22,0.30,0.25,-0.34,-0.52,9.52,9.77,101,110,0,0,1931,1972,2008,1869,1979,1935,43.79,34.7,3309,51.703,82.72,1
2026-09-01T21:18:41.326,23.092,2,100,100,99,98,18.5,19.0,-0.06,0.02,0.20,0.14,0.15,0.19,-0.06,0.02,-0.64,-0.93,9.57,9.84,100,100,0,0,1935,1976,2000,1871,1971,1931,43.77,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.336,23.103,2,100,100,99,100,19.6,20.0,0.05,0.18,0.10,0.12,-0.38,-0.27,0.05,0.18,-0.19,-0.42,9.58,9.72,010,001,0,0,1931,1993,1996,1871,1958,1953,43.77,34.7,3309,51.703,82.72,1
2026-09-01T21:18:41.347,23.114,2,100,100,99,102,17.5,18.5,0.48,0.42,0.18,0.10,0.04,0.01,0.48,0.42,-0.02,-0.32,9.58,9.61,001,010,0,0,1934,1986,2002,1868,1975,1946,43.77,34.7,3306,51.656,82.65,1
2026-09-01T21:18:41.358,23.124,2,100,100,99,100,19.4,18.8,0.18,0.19,0.14,0.14,0.27,0.21,0.18,0.19,-0.47,-0.67,9.59,9.71,101,110,0,0,1931,1972,2010,1870,1973,1931,43.77,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.369,23.135,2,100,100,100,100,19.5,20.0,-0.19,-0.08,0.36,0.16,-0.09,-0.18,-0.19,-0.08,-0.61,-0.74,9.53,9.72,110,101,0,0,1934,1985,1995,1870,1957,1948,43.77,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.380,23.146,2,100,100,99,100,17.9,17.6,0.31,0.12,0.12,0.00,-0.30,-0.23,0.31,0.12,-0.12,-0.28,9.59,9.72,010,001,0,0,1934,1992,1993,1870,1939,1943,43.77,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.391,23.157,2,100,100,100,101,19.5,19.5,0.52,0.44,0.24,0.14,0.18,0.21,0.52,0.44,-0.17,-0.47,9.53,9.66,001,010,0,0,1931,1980,2009,1869,1979,1947,43.77,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.402,23.168,2,100,100,100,99,19.0,20.0,-0.06,0.04,0.08,0.10,0.32,0.24,-0.06,0.04,-0.72,-0.88,9.53,9.77,100,100,0,0,1930,1976,2004,1870,1971,1931,43.77,34.7,3309,51.703,82.72,1
2026-09-01T21:18:41.412,23.179,2,100,100,99,101,18.2,17.4,-0.01,-0.08,0.12,0.08,-0.19,-0.29,-0.01,-0.08,-0.53,-0.57,9.59,9.65,110,101,0,0,1944,1987,1991,1872,1968,1952,43.77,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.423,23.190,2,100,100,99,99,19.8,20.1,0.43,0.46,0.08,0.08,-0.24,-0.19,0.43,0.46,-0.05,-0.23,9.60,9.77,011,011,0,0,1941,1992,1998,1871,1975,1957,43.77,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.434,23.201,2,100,100,100,99,18.6,19.6,0.24,0.27,0.08,0.10,0.56,0.44,0.24,0.27,-0.60,-0.77,9.54,9.77,101,110,0,0,1941,1983,2004,1871,1981,1943,43.77,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.446,23.212,2,100,100,100,99,18.4,18.0,-0.14,-0.04,0.20,0.14,0.19,0.07,-0.14,-0.04,-0.84,-0.93,9.54,9.77,100,100,0,0,1935,1976,2006,1869,1962,1938,43.74,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.456,23.223,2,100,100,98,99,19.9,20.2,0.12,0.17,0.16,0.16,-0.34,-0.27,0.12,0.17,-0.45,-0.46,9.65,9.77,010,001,0,0,1932,1992,1992,1869,1959,1954,43.74,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.467,23.233,2,100,100,100,101,17.8,19.0,0.38,0.41,0.18,0.08,0.07,0.00,0.38,0.41,-0.27,-0.30,9.54,9.65,001,010,0,0,1933,1988,2004,1867,1975,1943,43.74,34.7,3307,51.672,82.67,1
2026-09-01T21:18:41.478,23.244,2,100,100,100,100,18.9,18.7,0.15,0.13,0.18,0.14,0.28,0.27,0.15,0.13,-0.72,-0.79,9.54,9.70,101,110,0,0,1931,1972,2008,1869,1975,1935,43.74,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.489,23.255,2,100,100,100,101,19.6,19.9,-0.21,-0.07,0.16,0.12,-0.11,-0.20,-0.21,-0.07,-0.83,-0.67,9.54,9.64,110,101,0,0,1934,1983,1995,1870,1958,1946,43.74,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.501,23.268,2,100,100,101,100,17.2,18.1,0.11,0.18,0.10,0.08,-0.37,-0.16,0.11,0.18,-0.26,-0.31,9.47,9.70,011,011,0,0,1930,1977,1982,1866,1965,1949,43.74,34.7,3363,52.547,84.08,1
2026-09-01T21:18:41.511,23.277,2,100,100,99,101,19.6,18.9,0.54,0.40,0.24,0.14,0.19,0.19,0.54,0.40,-0.44,-0.41,9.59,9.64,001,010,0,0,1935,1985,2012,1868,1979,1943,43.74,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.521,23.288,2,100,100,99,100,19.6,20.0,-0.02,0.10,0.08,0.12,0.32,0.17,-0.02,0.10,-0.99,-0.84,9.58,9.70,100,100,0,0,1931,1972,2004,1871,1971,1929,43.74,34.7,3310,51.719,82.75,1
2026-09-01T21:18:41.532,23.299,2,100,100,100,99,17.2,17.7,-0.07,-0.13,0.18,0.10,-0.27,-0.27,-0.07,-0.13,-0.72,-0.49,9.54,9.64,110,001,0,0,1931,1988,1998,1867,1968,1936,43.74,34.7,3308,51.688,82.70,1
2026-09-01T21:18:41.543,23.310,2,100,100,99,101,19.7,19.5,0.52,0.48,0.12,0.08,-0.21,-0.15,0.52,0.48,-0.27,-0.17,9.58,9.64,011,011,0,0,1931,1994,2007,1867,1971,1950,43.74,34.7,3309,51.703,82.72,1
