host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:22:15.071,5.347,2,100,100,507,484,73.6,78.3,-0.71,-0.38,0.44,0.76,0.30,0.15,-0.71,-0.38,-6.38,-4.32,37.29,37.59,110,100,0,0,1948,1968,2040,1902,1955,1958,42.57,33.5,3352,52.375,83.80,1
2026-09-01T21:22:15.084,5.359,2,100,100,484,484,79.9,72.5,0.27,-0.03,0.60,0.62,-0.52,-0.64,0.27,-0.03,-5.90,-3.88,37.37,37.63,011,001,0,0,1956,1986,2016,1892,1989,1955,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.095,5.370,2,100,100,507,484,72.0,74.7,0.02,0.71,0.68,0.92,0.35,-0.04,0.02,0.52,-6.43,-4.18,37.28,37.60,100,110,0,0,1972,1975,1994,1902,1978,1969,42.57,33.5,3408,53.250,85.20,1
2026-09-01T21:22:15.106,5.382,2,100,100,484,484,77.5,78.4,-0.16,-0.68,0.64,0.58,-0.47,-0.11,-0.16,-0.68,-6.02,-4.07,37.35,37.62,010,101,0,0,1955,1992,2008,1890,1979,1956,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:15.118,5.393,2,100,100,507,484,79.9,74.2,0.21,0.63,0.56,0.74,0.59,-0.37,0.09,0.70,-6.39,-3.48,37.29,37.67,101,010,0,0,1950,1995,2001,1904,1999,1939,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.130,5.405,2,100,100,484,484,73.7,79.7,-0.66,-0.34,0.60,0.58,-0.20,0.52,-0.66,-0.34,-6.12,-3.83,37.34,37.64,110,100,0,0,1954,1987,2005,1886,1973,1963,42.57,33.5,3353,52.391,83.83,1
2026-09-01T21:22:15.142,5.417,2,100,100,484,484,76.3,73.6,0.07,0.21,0.12,0.86,0.65,-0.97,0.07,0.21,-6.20,-2.71,37.32,37.73,001,011,0,0,1932,2000,2005,1896,1959,1951,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.154,5.429,2,100,100,484,484,80.0,79.7,-0.62,0.03,0.76,0.46,-0.14,0.77,-0.62,0.03,-5.84,-3.51,37.38,37.67,110,110,0,0,1960,1994,2009,1880,1971,1959,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.165,5.441,2,100,100,507,484,70.9,73.2,0.49,-0.52,0.68,0.52,-0.42,-0.46,0.49,-0.52,-5.28,-3.09,37.46,37.71,001,101,0,0,1961,1978,2029,1895,1958,1970,42.57,33.7,3411,53.297,85.28,1
2026-09-01T21:22:15.177,5.452,2,100,100,507,484,79.3,76.9,-0.51,0.35,0.52,0.34,0.45,0.11,-0.51,0.35,-6.08,-3.77,37.34,37.65,100,010,0,0,1973,2009,1997,1888,1978,1951,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.188,5.464,2,100,100,484,463,72.2,78.0,-0.41,-0.18,0.18,0.78,-0.10,0.87,-0.41,-0.18,-6.01,-4.36,37.35,37.58,011,100,0,0,1940,1990,2002,1892,2023,1951,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:15.200,5.475,2,100,100,507,484,80.0,79.9,0.30,-0.23,0.68,0.74,0.54,-0.43,0.30,-0.23,-6.29,-4.06,37.31,37.61,101,001,0,0,1955,1984,2017,1892,1983,1947,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.212,5.487,2,100,100,484,484,70.2,70.6,-0.68,0.65,0.36,0.62,-0.09,-0.06,-0.68,0.65,-6.22,-4.13,37.32,37.61,010,010,0,0,1950,1984,2011,1903,1997,1927,42.57,33.7,3344,52.250,83.60,1
2026-09-01T21:22:15.224,5.500,2,100,100,484,484,79.0,78.8,0.48,-0.59,0.52,0.82,0.01,0.00,0.48,-0.59,-6.04,-4.13,37.35,37.61,001,101,0,0,1960,1986,2016,1900,1993,1949,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.235,5.511,2,100,100,484,484,77.4,76.9,-0.59,0.44,0.72,0.62,0.25,-0.54,-0.59,0.44,-6.42,-3.47,37.28,37.67,110,011,0,0,1957,1984,2017,1897,1989,1943,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.248,5.523,2,100,100,484,484,78.1,79.6,0.54,-0.59,0.76,0.38,-0.10,0.55,0.54,-0.59,-6.07,-3.91,37.34,37.63,001,100,0,0,1964,1992,2010,1884,1975,1967,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.259,5.535,2,100,100,507,484,74.1,71.7,-0.41,-0.06,0.92,0.54,-0.03,-0.76,-0.41,-0.06,-6.13,-2.96,37.33,37.72,100,001,0,0,1968,2026,1984,1888,1987,1949,42.57,33.7,3414,53.344,85.35,1
2026-09-01T21:22:15.271,5.546,2,100,100,507,484,80.0,79.6,0.23,0.15,0.76,0.46,-0.53,0.69,0.28,0.04,-5.60,-3.40,37.42,37.68,011,110,0,0,1956,1983,2013,1882,1967,1962,42.57,33.7,3354,52.406,83.85,1
2026-09-01T21:22:15.284,5.559,2,100,100,507,484,69.7,77.9,-0.10,-0.69,0.52,0.42,0.43,-0.19,-0.10,-0.69,-6.02,-3.31,37.35,37.69,100,101,0,0,1953,1979,1997,1887,1972,1962,42.57,33.7,3411,53.297,85.28,1
2026-09-01T21:22:15.295,5.570,2,100,100,484,484,69.4,80.0,-0.01,0.12,0.84,-0.18,-0.47,0.69,-0.01,0.12,-5.43,-3.98,37.44,37.62,010,010,0,0,1955,1993,2004,1860,1975,1945,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.307,5.582,2,100,100,507,484,79.8,78.2,0.05,-0.32,0.48,0.92,0.72,0.62,0.05,-0.32,-5.99,-4.49,37.36,37.57,101,100,0,0,1947,2000,2001,1905,1975,1955,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.318,5.593,2,100,100,484,484,73.7,76.6,-0.75,-0.16,0.48,0.58,-0.09,-0.61,-0.75,-0.16,-6.10,-3.94,37.34,37.63,110,001,0,0,1944,1988,2024,1888,1983,1951,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.330,5.605,2,100,100,484,484,80.0,73.5,0.41,0.57,0.36,0.60,0.17,0.69,0.43,0.40,-6.07,-4.44,37.34,37.57,001,110,0,0,1955,1992,2008,1893,1975,2011,42.57,33.5,3351,52.359,83.78,1
2026-09-01T21:22:15.342,5.617,2,100,100,484,484,78.9,76.3,-0.73,-0.53,0.56,0.70,0.27,-0.33,-0.73,-0.53,-6.23,-4.34,37.31,37.58,110,101,0,0,1941,1968,2036,1897,1967,1967,42.57,33.5,3352,52.375,83.80,1
2026-09-01T21:22:15.354,5.629,2,100,100,507,484,72.8,72.9,0.47,0.75,0.68,0.94,-0.41,-0.61,0.54,0.72,-5.78,-3.67,37.39,37.65,011,010,0,0,1957,1979,2046,1904,1951,1964,42.57,33.5,3349,52.328,83.72,1
2026-09-01T21:22:15.365,5.641,2,100,100,507,484,80.0,80.0,-0.35,-0.53,0.62,0.36,0.49,0.40,-0.35,-0.53,-6.41,-4.25,37.29,37.60,100,100,0,0,1952,2000,2004,1888,1951,1967,42.57,33.5,3352,52.375,83.80,1
2026-09-01T21:22:15.377,5.652,2,100,100,507,484,69.4,75.8,0.01,-0.14,0.68,0.54,-0.86,-0.70,0.01,-0.14,-5.74,-3.33,37.39,37.69,010,001,0,0,1961,2004,2033,1889,1995,1953,42.57,33.7,3344,52.250,83.60,1
2026-09-01T21:22:15.389,5.664,2,100,100,507,484,79.2,77.6,0.05,0.37,0.44,0.62,0.60,0.49,0.05,0.37,-6.29,-3.50,37.31,37.67,101,110,0,0,1953,1986,2000,1889,1971,1966,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.400,5.676,2,100,100,507,484,74.5,79.3,-0.30,-0.68,0.68,0.34,-0.55,-0.29,-0.22,-0.61,-5.61,-3.17,37.42,37.70,010,101,0,0,1970,2008,2001,1888,1964,1973,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.412,5.687,2,100,100,484,484,79.6,74.6,0.44,0.13,0.64,0.14,0.07,0.30,0.44,0.13,-5.72,-3.15,37.40,37.70,001,011,0,0,1959,1992,2008,1875,1963,1941,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.424,5.699,2,100,100,484,463,77.1,75.8,-0.62,-0.34,0.62,0.60,0.23,1.34,-0.79,-0.61,-6.03,-4.31,37.35,37.59,110,100,0,0,1953,1969,2045,1879,2039,1963,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.435,5.711,2,100,100,507,484,76.8,80.0,0.32,-0.03,0.52,0.86,-0.26,-0.78,0.32,-0.03,-6.00,-3.75,37.35,37.65,011,001,0,0,1953,1986,2020,1909,1982,1977,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.447,5.723,2,100,100,484,484,79.9,69.9,-0.47,0.63,0.50,0.78,0.94,0.04,-0.47,0.63,-6.79,-4.10,37.20,37.61,100,110,0,0,1937,1999,2035,1903,1979,1950,42.57,33.7,3347,52.297,83.67,1
2026-09-01T21:22:15.459,5.734,2,100,100,484,484,71.7,78.9,0.11,-0.76,0.80,0.70,-0.67,0.15,0.11,-0.76,-5.99,-4.45,37.35,37.56,011,101,0,0,1967,1995,2007,1895,1991,1943,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.471,5.746,2,100,100,507,484,79.2,79.6,0.25,0.37,0.68,0.54,0.45,-0.47,0.25,0.37,-6.40,-3.99,37.29,37.62,101,011,0,0,1960,1984,2002,1893,1985,1947,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.484,5.759,2,100,100,484,484,72.0,77.4,-0.80,-0.01,0.34,0.46,-0.16,0.61,-0.80,-0.01,-6.28,-4.31,37.31,37.59,110,110,0,0,1944,1988,2010,1888,1969,1947,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.494,5.770,2,100,100,484,484,79.9,74.2,0.51,-0.18,0.68,1.10,0.06,-0.78,0.51,-0.18,-6.03,-3.46,37.35,37.68,001,001,0,0,1961,1992,2010,1904,1991,1901,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.506,5.781,2,100,100,484,484,80.0,72.9,-0.99,0.65,0.36,0.70,0.55,-0.29,-0.99,0.65,-6.37,-3.46,37.29,37.68,110,010,0,0,1936,1960,2038,1905,2015,1915,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.518,5.793,2,100,100,484,484,74.6,78.5,0.38,-0.72,0.68,0.54,-0.35,-0.16,0.41,-0.71,-5.72,-3.38,37.40,37.68,001,101,0,0,1954,2004,1990,1888,1977,1959,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.530,5.805,2,100,100,484,484,79.0,79.7,-0.47,0.09,0.66,0.22,0.42,-0.04,-0.47,0.09,-6.10,-3.20,37.34,37.70,100,011,0,0,1960,1997,2002,1877,1963,1951,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.542,5.817,2,100,100,507,484,74.5,71.4,-0.08,0.28,0.36,0.94,-0.48,0.26,0.03,0.26,-5.62,-3.29,37.41,37.69,011,110,0,0,1968,1988,1996,1921,1967,1933,42.57,33.7,3345,52.266,83.62,1
2026-09-01T21:22:15.553,5.828,2,100,100,484,484,70.6,80.0,-0.39,-0.30,0.44,0.66,1.09,-0.42,-0.39,-0.30,-6.62,-3.49,37.26,37.67,100,001,0,0,1939,1994,2005,1891,1978,1951,42.57,33.7,3408,53.250,85.20,1
2026-09-01T21:22:15.566,5.841,2,100,100,507,484,78.6,72.4,-0.29,0.51,0.52,0.54,-0.47,0.37,-0.29,0.51,-6.19,-4.01,37.32,37.62,010,010,0,0,1953,2000,2019,1896,1983,1947,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.577,5.852,2,100,100,484,484,77.3,78.1,0.53,-0.55,0.92,0.66,0.21,-0.10,0.53,-0.55,-6.31,-4.21,37.28,37.60,101,101,0,0,1960,2012,2008,1900,1967,1959,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.588,5.864,2,100,100,484,484,73.6,79.5,-0.65,0.16,0.60,0.30,-0.29,0.12,-0.65,0.16,-6.24,-4.27,37.31,37.59,110,011,0,0,1954,2000,2002,1880,1961,1953,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.600,5.875,2,100,100,484,484,79.4,73.5,0.39,0.04,0.52,0.62,-0.10,0.53,0.40,0.02,-5.91,-4.54,37.37,37.56,001,110,0,0,1942,1986,2021,1892,1967,1933,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.612,5.887,2,100,100,507,484,71.8,77.9,-0.69,-0.38,0.48,0.54,0.14,-0.51,-0.69,-0.38,-6.23,-3.81,37.32,37.64,110,001,0,0,1951,2004,2002,1895,1979,1961,42.57,33.7,3407,53.234,85.17,1
2026-09-01T21:22:15.623,5.899,2,100,100,484,484,80.0,79.7,0.13,0.64,0.44,0.70,-0.46,-0.16,0.13,0.64,-5.82,-3.57,37.38,37.66,011,010,0,0,1948,1986,2008,1902,1999,1931,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.635,5.910,2,100,100,507,484,71.7,74.1,0.00,-0.69,0.68,0.42,0.35,0.31,0.00,-0.69,-6.19,-3.84,37.32,37.64,100,100,0,0,1964,1976,1996,1884,1978,1963,42.57,33.7,3410,53.281,85.25,1
2026-09-01T21:22:15.648,5.923,2,100,100,484,484,75.4,74.7,0.11,0.35,0.88,0.42,-1.17,-0.25,0.04,0.37,-5.18,-3.12,37.48,37.70,011,011,0,0,1960,1984,1958,1886,1977,1942,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.659,5.935,2,100,100,484,484,75.2,77.8,0.05,-0.43,0.76,0.38,0.64,0.75,0.05,-0.43,-6.07,-3.54,37.34,37.67,101,100,0,0,1960,1986,2008,1880,1983,1965,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.671,5.946,2,100,100,484,484,78.7,79.8,-0.36,-0.30,0.68,0.54,-0.45,-0.47,-0.36,-0.30,-5.73,-3.09,37.40,37.71,010,001,0,0,1968,1995,2008,1892,1995,1955,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.683,5.958,2,100,100,484,484,76.3,75.5,0.15,0.52,0.18,0.60,0.64,0.14,0.15,0.52,-6.25,-3.83,37.31,37.64,001,010,0,0,1938,2000,2005,1897,1991,1937,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.694,5.970,2,100,100,484,484,79.9,75.1,-0.72,-0.73,0.48,0.44,0.30,0.65,-0.72,-0.73,-6.51,-4.57,37.27,37.56,110,101,0,0,1951,1992,2012,1889,1991,1935,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.706,5.981,2,100,100,507,484,70.9,79.4,0.52,0.06,0.68,0.38,-0.45,-0.18,0.59,0.12,-5.96,-4.16,37.36,37.60,011,011,0,0,1968,1978,2032,1880,1959,1951,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.717,5.993,2,100,100,484,484,79.5,79.4,-0.26,-0.09,0.80,0.38,0.61,1.29,-0.26,-0.09,-6.35,-5.00,37.27,37.50,100,110,0,0,1955,2000,2025,1883,1975,1963,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.731,6.006,2,100,100,484,484,73.9,73.7,-0.12,-0.64,0.60,0.54,-0.59,-0.28,-0.12,-0.64,-5.86,-4.33,37.38,37.58,010,101,0,0,1954,1996,2010,1890,1975,1957,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:15.741,6.016,2,100,100,507,484,79.7,78.7,0.22,0.82,0.68,0.94,0.46,-0.38,0.22,0.82,-6.25,-3.78,37.31,37.64,101,010,0,0,1960,1985,2000,1913,2007,1931,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.752,6.028,2,100,100,484,484,69.9,79.6,-0.44,-0.40,0.68,0.44,-0.34,0.26,-0.44,-0.40,-5.97,-4.13,37.36,37.61,010,100,0,0,1963,1994,2004,1895,1961,1963,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.764,6.039,2,100,100,484,484,80.1,71.6,0.42,0.18,0.48,0.78,0.01,-0.90,0.42,0.18,-5.74,-3.12,37.39,37.70,001,011,0,0,1952,1989,2008,1905,1987,1963,42.57,33.7,3345,52.266,83.62,1
2026-09-01T21:22:15.776,6.051,2,100,100,507,484,75.9,79.6,-0.64,0.28,0.72,0.54,-0.16,0.43,-0.64,0.28,-5.61,-3.47,37.42,37.67,110,110,0,0,1956,1977,2044,1892,1970,1955,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.787,6.063,2,100,100,507,484,78.1,77.9,0.30,-0.74,0.52,0.36,-0.37,-0.26,0.30,-0.74,-5.48,-3.31,37.43,37.70,011,101,0,0,1955,1981,2020,1886,1968,1963,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:15.799,6.074,2,100,100,484,484,78.2,73.3,-0.24,-0.28,0.52,-0.50,0.58,1.22,-0.30,-0.19,-6.19,-4.18,37.32,37.60,100,010,0,0,1958,1994,2011,1844,1941,1973,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.811,6.086,2,100,100,507,463,75.7,78.0,-0.24,-0.18,0.52,0.78,-0.65,0.99,-0.24,-0.18,-5.82,-4.34,37.38,37.56,010,100,0,0,1952,2001,2028,1888,2025,1961,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.822,6.098,2,100,100,484,484,77.2,79.9,0.54,-0.29,0.92,0.54,0.28,-0.61,0.54,-0.29,-6.13,-4.07,37.31,37.61,101,001,0,0,1963,2028,2006,1897,1985,1961,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.834,6.109,2,100,100,484,484,74.9,72.1,-0.83,0.61,0.28,0.72,0.31,0.17,-0.83,0.61,-6.46,-4.34,37.28,37.58,110,010,0,0,1939,1984,2018,1904,1993,1939,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.846,6.121,2,100,100,507,484,80.0,78.2,0.50,-0.59,0.60,0.62,-0.04,-0.14,0.50,-0.57,-6.03,-4.45,37.35,37.57,001,101,0,0,1954,1972,2020,1898,1963,1962,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:15.858,6.133,2,100,100,484,484,70.3,79.9,-0.56,0.67,0.64,1.02,0.30,-0.78,-0.56,0.67,-6.28,-3.77,37.31,37.65,110,011,0,0,1952,1988,2020,1915,1995,1959,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.869,6.144,2,100,100,484,484,80.0,76.2,0.21,-0.30,0.60,0.22,-0.58,1.24,0.21,-0.34,-5.57,-4.57,37.42,37.55,011,110,0,0,1956,1983,2011,1876,1969,1959,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.881,6.156,2,100,100,484,484,74.8,77.7,0.00,-0.25,0.74,0.76,0.24,-0.56,0.00,-0.25,-5.98,-3.52,37.36,37.67,100,001,0,0,1968,1990,2017,1901,1981,1946,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.893,6.168,2,100,100,507,484,76.0,77.9,-0.20,0.40,0.66,0.44,-0.69,0.07,-0.20,0.40,-5.44,-3.45,37.44,37.68,010,010,0,0,1957,1997,2032,1885,1981,1939,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.904,6.180,2,100,100,484,484,79.4,75.7,0.16,-0.92,0.72,0.34,0.81,0.40,0.16,-0.92,-5.85,-3.64,37.34,37.66,101,101,0,0,1947,2032,2008,1879,1983,1959,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.916,6.191,2,100,100,484,484,73.9,79.9,-0.82,0.18,0.60,0.54,0.01,-0.25,-0.82,0.18,-5.82,-3.08,37.38,37.71,110,011,0,0,1944,1986,2009,1884,1969,1946,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.928,6.203,2,100,100,484,484,80.0,74.1,0.42,-0.07,0.50,0.36,0.23,0.64,0.42,-0.07,-6.00,-3.86,37.35,37.63,001,110,0,0,1952,2000,2002,1888,1971,1947,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.940,6.215,2,100,100,484,484,72.2,76.9,-0.78,-0.27,0.36,0.74,0.54,-0.48,-0.76,-0.16,-6.49,-3.78,37.27,37.64,110,001,0,0,1943,1987,2023,1903,1975,1967,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.954,6.229,2,100,100,484,484,79.9,80.0,0.16,0.56,0.52,0.58,-0.32,-0.08,0.19,0.60,-6.01,-4.08,37.35,37.61,011,010,0,0,1948,1986,2008,1896,1993,1938,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:15.963,6.238,2,100,100,507,484,73.5,78.8,0.14,-0.63,1.00,0.40,0.23,0.58,0.14,-0.63,-6.31,-4.77,37.30,37.53,100,100,0,0,1972,1994,2029,1881,1977,1966,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:15.974,6.250,2,100,100,484,484,79.9,72.5,-0.48,-0.02,0.44,0.62,-0.36,-0.60,-0.48,-0.02,-5.92,-3.98,37.37,37.62,010,001,0,0,1946,1985,2024,1892,1983,1957,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:15.986,6.261,2,100,100,507,484,73.3,74.8,0.46,0.36,0.68,0.46,0.17,0.29,0.46,0.36,-6.02,-4.35,37.34,37.58,101,110,0,0,1962,1978,2013,1880,1972,2003,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:15.998,6.273,2,100,100,484,484,79.9,80.0,-0.85,-0.19,0.52,1.18,-0.04,-0.66,-0.85,-0.19,-6.06,-3.85,37.34,37.64,110,101,0,0,1946,1993,2012,1928,1935,1982,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:16.009,6.284,2,100,100,484,484,71.5,76.8,0.28,0.24,0.44,0.34,-0.06,-0.32,0.28,0.24,-5.69,-3.54,37.40,37.67,011,011,0,0,1945,1985,2008,1881,1981,1943,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.021,6.296,2,100,100,507,484,76.9,76.8,-0.44,-0.08,0.68,0.76,0.16,0.46,-0.44,-0.08,-5.81,-3.75,37.39,37.65,100,100,0,0,1969,2016,1984,1899,1981,1963,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:16.032,6.308,2,100,100,507,484,76.9,79.8,-0.10,-0.21,0.24,0.64,-0.41,-0.60,-0.10,-0.21,-5.43,-2.96,37.44,37.72,011,001,0,0,1944,1986,2009,1892,1993,1955,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:16.047,6.322,2,100,100,484,484,78.2,73.1,-0.26,0.46,0.36,0.46,1.46,0.03,-0.26,0.46,-6.39,-3.21,37.29,37.70,101,010,0,0,1943,2040,2004,1891,1991,1933,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.056,6.331,2,100,100,507,484,79.0,78.0,-0.38,-0.98,0.68,0.22,-0.39,0.49,-0.34,-0.90,-6.00,-3.99,37.35,37.62,010,101,0,0,1960,1995,2020,1877,1991,1955,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:16.068,6.343,2,100,100,507,463,75.6,79.9,0.57,0.00,0.76,0.38,0.05,0.49,0.57,0.00,-6.07,-3.95,37.34,37.63,001,011,0,0,1969,1976,2024,1879,1918,1963,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.079,6.355,2,100,100,484,484,79.5,74.8,-0.95,-0.43,0.52,0.14,0.50,1.51,-0.95,-0.43,-6.31,-4.81,37.30,37.52,110,110,0,0,1939,1945,2045,1873,1975,1959,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:16.092,6.367,2,100,100,484,484,69.9,76.0,0.44,-0.39,0.60,0.70,-0.11,-0.36,0.44,-0.39,-5.97,-4.08,37.36,37.61,001,001,0,0,1964,1976,2010,1892,1990,1955,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.103,6.378,2,100,100,484,484,76.1,77.5,-0.75,0.79,0.28,0.94,0.63,-0.18,-0.75,0.79,-6.48,-4.20,37.27,37.60,100,010,0,0,1944,1996,2016,1914,2007,1915,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.115,6.390,2,100,100,484,484,80.0,73.4,0.24,-0.45,0.68,0.76,-0.54,-0.17,0.27,-0.50,-5.61,-4.24,37.42,37.60,011,101,0,0,1954,1983,2012,1902,1963,1965,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:16.127,6.402,2,100,100,507,484,74.8,80.0,0.04,0.17,0.82,0.34,0.19,-0.43,0.04,0.17,-6.03,-3.67,37.35,37.65,100,011,0,0,1967,1988,2021,1882,1983,1943,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.141,6.416,2,100,100,507,484,79.5,74.2,-0.30,0.07,0.60,0.70,-0.46,0.38,-0.30,0.07,-5.51,-3.75,37.43,37.65,010,110,0,0,1948,1988,2024,1902,1966,1931,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:16.150,6.425,2,100,100,507,484,77.1,78.4,0.51,-0.33,0.80,0.50,0.43,-0.62,0.51,-0.33,-5.82,-3.10,37.38,37.70,101,001,0,0,1963,1990,2010,1897,1983,1963,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:16.161,6.437,2,100,100,484,484,77.5,79.4,-0.74,0.49,0.42,0.46,-0.05,0.04,-0.74,0.49,-5.87,-3.08,37.37,37.71,110,010,0,0,1949,1994,2008,1892,1983,1939,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.173,6.448,2,100,100,484,463,75.8,74.9,0.47,-1.04,0.88,-0.04,-0.34,1.14,0.47,-0.95,-5.75,-4.04,37.39,37.62,001,101,0,0,1956,2040,1946,1868,2010,1945,42.57,33.7,3352,52.375,83.80,1
2026-09-01T21:22:16.185,6.460,2,100,100,484,463,76.0,76.6,-0.82,-0.09,0.18,0.62,0.88,-0.05,-0.82,-0.09,-6.70,-3.52,37.23,37.67,100,011,0,0,1939,1989,2017,1880,1899,1950,42.57,33.7,3349,52.328,83.72,1
2026-09-01T21:22:16.197,6.473,2,100,100,507,484,72.8,71.8,0.43,0.07,0.72,0.74,-0.45,0.36,0.43,0.07,-5.87,-4.32,37.37,37.59,011,100,0,0,1959,1979,2028,1899,2003,1950,42.57,33.7,3353,52.391,83.83,1
2026-09-01T21:22:16.211,6.486,2,100,100,507,484,80.0,79.4,-0.27,-0.44,0.76,0.58,0.39,-0.38,-0.40,-0.42,-6.48,-4.12,37.27,37.61,100,001,0,0,1960,2004,2006,1889,1991,1947,42.57,33.7,3350,52.344,83.75,1
2026-09-01T21:22:16.221,6.496,2,100,100,484,484,70.7,79.0,-0.12,0.56,0.44,0.54,-0.61,-0.09,-0.12,0.56,-5.86,-4.34,37.38,37.58,010,010,0,0,1948,1990,2013,1896,2003,1916,42.57,33.7,3351,52.359,83.78,1
2026-09-01T21:22:16.232,6.508,2,100,100,507,484,80.0,73.7,0.42,-0.25,0.84,1.02,0.26,-0.20,0.32,-0.25,-6.14,-4.34,37.33,37.58,101,100,0,0,1966,1976,2005,1916,1947,1969,42.57,33.7,3353,52.391,83.83,1
