case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.5302642770111561,0.0,0.23,-0.01,0.23,0.04,0.048,2.037,-0.404,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.5965814290102571,0.0,0.25,0.03,0.25,0.04,0.06,2.525,-0.56,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.6628795290016569,0.0,0.28,-0.06,0.29,0.04,0.073,3.101,-0.528,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.7291508559719659,125.0,0.23,0.0,0.23,0.04,0.077,3.189,-0.889,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.7954402280156501,344.0,0.15,0.02,0.15,0.04,0.074,3.071,-0.729,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.8616865749936551,324.0,0.19,0.04,0.19,0.06,0.069,2.868,-0.696,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.9280041909660213,308.0,0.19,0.02,0.19,0.08,0.067,2.844,-0.458,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,0.9942426810157485,293.0,0.18,0.03,0.19,0.04,0.064,2.723,-0.359,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,1.0607062350027263,251.0,0.22,-0.1,-0.24,-0.04,0.067,2.825,-0.562,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,1.1271246650139801,241.0,0.26,0.0,0.26,0.06,0.066,2.811,-0.367,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,1.1936367549933493,254.0,0.21,0.03,0.21,0.06,0.066,2.798,-0.364,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,300.0,run,1.259798121987842,251.0,0.23,0.0,0.23,0.04,0.068,2.881,-0.442,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,1.3240496627986431e-06,258.0,0.16,0.06,0.18,0.06,0.07,2.916,-0.637,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.07648466801038012,279.0,0.2,-0.03,0.2,0.0,0.064,2.723,-0.479,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.14279408002039418,273.0,0.13,0.0,0.13,0.0,0.054,2.275,-0.351,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.20912088203476742,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.2754429680062458,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.3418089860351756,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.4081658310024068,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.4745126730413176,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.540835560997948,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.6070012970012613,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_+300,right,0.009,0.021,3e-05,0,stop,0.6732993260375224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.00019450398394837976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.06672463699942455,0.0,0.0,0.02,0.02,0.06,0.011,0.034,-0.471,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.1330899180029519,0.0,-0.02,0.0,0.02,0.02,-0.021,-0.723,-0.557,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.19950086198514327,0.0,-0.13,0.02,0.13,0.1,-0.037,-1.463,-0.565,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.26598610199289396,0.0,-0.17,-0.02,0.17,0.02,-0.04,-1.702,-0.324,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.33244801801629364,0.0,-0.19,-0.03,0.19,0.04,-0.046,-1.959,-0.029,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.39879736001603305,0.0,-0.23,0.02,0.23,0.02,-0.048,-2.056,-0.048,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.4652218439732678,0.0,-0.21,0.02,0.21,0.02,-0.059,-2.525,-0.026,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.5316612080205232,-28.0,-0.22,0.04,0.22,0.06,-0.06,-2.584,0.002,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.5979750099941157,-112.0,-0.21,0.03,0.21,0.02,-0.069,-2.959,-0.155,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.6643419950269163,-232.0,-0.2,-0.02,0.2,0.02,-0.064,-2.718,-0.399,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.7306338279740885,-256.0,-0.2,0.04,0.2,0.08,-0.062,-2.613,-0.53,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.7969328199978918,-248.0,-0.16,0.0,0.16,0.04,-0.061,-2.602,-0.201,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.8633333470206708,-231.0,-0.22,0.04,0.23,0.06,-0.061,-2.621,-0.195,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.9298717330093496,-206.0,-0.18,-0.04,0.18,0.04,-0.058,-2.471,-0.364,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,0.9961303200107068,-192.0,-0.21,-0.03,0.21,0.06,-0.06,-2.57,-0.31,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,1.062752937024925,-194.0,-0.25,0.01,0.25,0.04,-0.063,-2.688,-0.243,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,1.129107089014724,-210.0,-0.17,-0.01,0.17,0.02,-0.069,-2.964,-0.174,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,1.1954123880132101,-254.0,-0.21,-0.02,0.21,0.04,-0.068,-2.897,-0.455,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,-300.0,run,1.261774629005231,-278.0,-0.18,0.05,0.19,0.04,-0.069,-2.889,-0.721,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,1.2730015441775322e-06,-279.0,-0.23,-0.06,0.24,0.04,-0.069,-2.946,-0.289,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.07640314899617806,-281.0,-0.14,-0.03,0.15,0.06,-0.063,-2.656,-0.485,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.14267626602668315,-257.0,-0.13,-0.01,0.13,0.06,-0.056,-2.353,-0.49,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.2089925580075942,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.27542854100465775,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.3417564000119455,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.4080830890452489,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.47445470304228365,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.5408064009970985,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.6071604340104386,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd3e-05_-300,right,0.009,0.021,3e-05,0,stop,0.6735062380321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.00014091201592236757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.06633973203133792,0.0,0.0,-0.03,0.03,0.04,0.017,0.128,0.729,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.1326653840369545,0.0,0.03,0.03,0.04,0.06,0.031,0.991,0.889,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.1989818430156447,0.0,0.14,0.02,0.15,0.06,0.039,1.549,0.646,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.2652693390264176,0.0,0.18,0.0,0.18,0.1,0.041,1.653,0.581,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.33155893901130185,0.0,0.19,-0.01,-0.19,-0.04,0.041,1.635,0.611,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.39787771401461214,0.0,0.22,0.01,0.22,0.0,0.041,1.672,0.595,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.4642210020101629,0.0,0.25,0.04,0.26,0.06,0.041,1.723,0.367,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.5304666620213538,0.0,0.24,0.02,0.24,0.02,0.041,1.753,-0.101,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.5968722390243784,0.0,0.28,0.0,0.28,0.04,0.042,1.804,-0.257,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.6631897520273924,0.0,0.3,0.0,0.3,0.04,0.044,1.857,-0.278,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.7294531119987369,0.0,0.33,0.0,0.33,0.04,0.045,1.922,-0.265,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.7958469350123778,0.0,0.32,0.0,0.32,0.06,0.05,2.125,-0.233,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.8621088890358806,0.0,0.3,-0.04,0.3,0.06,0.062,2.637,-0.337,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.9283688649884425,0.0,0.36,0.07,0.37,0.08,0.082,3.474,-0.654,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,0.994700717041269,303.0,0.29,0.08,0.3,0.06,0.086,3.326,-1.621,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,1.0610059900209308,417.0,0.21,0.04,0.22,0.06,0.088,3.546,-1.254,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,1.1275088679976761,439.0,0.17,0.01,0.17,0.04,0.088,3.768,-0.404,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,1.1938208510400727,439.0,0.12,0.0,0.12,0.14,0.084,3.583,0.005,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,300.0,run,1.2600766770192422,412.0,0.2,-0.05,0.21,0.04,0.085,3.661,-0.101,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,1.133012119680643e-06,411.0,0.2,0.03,0.2,0.04,0.079,3.374,0.107,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.07646129000931978,375.0,0.13,0.02,0.13,0.06,0.076,3.27,-0.174,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.14314451202517375,340.0,0.18,0.0,0.18,0.02,0.059,2.506,0.182,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.20949535502586514,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.2758733879891224,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.34255027101607993,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.4088953399914317,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.47524724499089643,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.5418708759825677,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.608478123031091,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_+300,right,0.009,0.021,6e-05,0,stop,0.6748220110312104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.00013153802137821913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.0664018570096232,0.0,0.0,0.01,0.01,0.02,-0.012,-0.332,-0.372,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.13279856799636036,0.0,-0.05,0.0,0.05,0.0,-0.03,-1.166,-0.56,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.19914875301765278,0.0,-0.14,-0.01,0.14,0.02,-0.04,-1.622,-0.501,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.26548061199719086,0.0,-0.15,0.0,0.15,0.04,-0.043,-1.807,-0.362,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.3318280359962955,0.0,-0.2,-0.05,0.2,0.04,-0.046,-1.971,-0.214,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.3982210769900121,0.0,-0.19,0.01,0.19,0.04,-0.054,-2.301,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.4648589870193973,0.0,-0.24,-0.03,0.24,0.02,-0.057,-2.44,0.185,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.5312673010048456,-15.0,-0.25,0.06,0.26,0.06,-0.064,-2.723,-0.16,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.5976762379868887,-152.0,-0.22,0.04,0.22,0.1,-0.067,-2.873,-0.235,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.6640037370380014,-233.0,-0.12,0.04,0.12,0.04,-0.063,-2.664,-0.557,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.7303443650016561,-253.0,-0.21,-0.01,0.21,0.06,-0.061,-2.589,-0.329,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.7966920500039123,-231.0,-0.22,-0.04,-0.22,-0.08,-0.06,-2.573,-0.128,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.8630743240355514,-221.0,-0.21,0.03,0.21,0.12,-0.058,-2.49,-0.23,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.9294711080146953,-206.0,-0.21,0.0,0.21,0.1,-0.058,-2.46,-0.233,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,0.9957541910116561,-194.0,-0.23,0.07,0.24,0.04,-0.062,-2.632,-0.42,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,1.0621311650029384,-198.0,-0.22,-0.01,0.22,0.1,-0.066,-2.838,-0.227,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,1.1285657220287248,-235.0,-0.26,0.0,0.26,0.06,-0.07,-2.972,-0.222,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,1.1948220750200562,-259.0,-0.17,0.09,0.2,0.1,-0.066,-2.744,-0.632,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,-300.0,run,1.2611569170258008,-279.0,-0.16,0.0,0.16,0.04,-0.068,-2.868,-0.541,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,1.7069978639483452e-06,-278.0,-0.21,0.05,0.22,0.1,-0.07,-2.978,-0.391,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.07654729200294241,-264.0,-0.2,0.02,0.2,0.04,-0.065,-2.728,-0.493,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.142809801036492,-260.0,-0.16,-0.05,0.16,0.06,-0.054,-2.297,-0.394,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.20915321202483028,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.2755934130400419,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.34226506599225104,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.4086729360278696,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.47529279004083946,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.5417197039932944,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.608212144987192,-260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.009_ki0.021_kd6e-05_-300,right,0.009,0.021,6e-05,0,stop,0.674614819989074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.00013707100879400969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.06662866001715884,0.0,0.01,-0.01,0.01,0.06,-0.011,-0.008,0.466,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.13303557399194688,0.0,0.02,0.0,0.02,0.0,0.024,0.871,0.57,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.1995308159966953,0.0,0.14,-0.01,0.14,0.06,0.039,1.573,0.533,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.2659581730258651,0.0,0.17,0.0,-0.17,-0.08,0.044,1.833,0.528,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.33223640301730484,0.0,0.24,-0.01,0.24,0.06,0.048,1.999,0.394,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.39843764598481357,0.0,0.25,0.03,0.25,0.02,0.044,1.863,-0.168,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.4648501999909058,0.0,0.24,0.01,0.24,0.04,0.042,1.787,-0.348,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.5311677220161073,0.0,0.27,0.0,0.27,0.02,0.044,1.833,-0.377,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.5976029349840246,0.0,0.28,0.0,0.28,0.02,0.045,1.905,-0.383,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.6638873239862733,0.0,0.31,0.0,0.31,0.12,0.051,2.141,-0.375,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.7301647369749844,0.0,0.27,0.01,0.27,0.02,0.065,2.766,-0.241,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.7968739420175552,21.0,0.31,-0.06,0.31,0.06,0.085,3.562,-0.705,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.8631495250156149,378.0,0.17,0.04,0.18,0.04,0.08,3.141,-1.345,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.929423334018793,412.0,0.22,0.06,0.23,0.06,0.08,3.273,-0.983,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,0.9957880720030516,383.0,0.13,-0.07,0.15,0.0,0.077,3.195,-0.747,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,1.062564575986471,372.0,0.17,0.02,0.17,0.06,0.073,3.093,-0.509,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,1.1289090269710869,333.0,0.25,0.01,0.25,0.04,0.071,2.996,-0.573,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,1.1952195800258778,318.0,0.24,0.02,0.24,0.06,0.07,2.935,-0.522,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,300.0,run,1.2613081319723278,312.0,0.19,0.04,0.19,0.04,0.07,2.956,-0.498,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,3.302993718534708e-06,291.0,0.24,0.02,0.24,0.06,0.07,2.937,-0.536,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.07653716497588903,288.0,0.2,0.02,0.2,0.06,0.064,2.696,-0.487,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.14291398297064006,273.0,0.11,-0.02,0.12,0.0,0.053,2.251,-0.318,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.20923513395246118,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.2757693659514189,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.34249162394553423,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.40874893398722634,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.47505938896210864,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.54179489397211,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.6082793299574405,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_+300,right,0.0095,0.022,3e-05,0,stop,0.6745535989757627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.00013309501809999347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.06657041801372543,0.0,0.02,0.02,0.03,0.04,-0.016,-0.568,-0.404,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.13279873097781092,0.0,-0.06,0.0,0.06,0.08,-0.034,-1.372,-0.549,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.19910198997240514,0.0,-0.15,-0.02,0.15,0.0,-0.041,-1.729,-0.412,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.2653930389788002,0.0,-0.16,0.0,0.16,0.08,-0.046,-1.967,-0.219,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.3316450249985792,0.0,-0.15,-0.03,0.15,0.08,-0.053,-2.265,0.069,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.397968897013925,0.0,-0.23,-0.02,0.24,0.04,-0.058,-2.468,0.193,0
